time;V(Net-_C3-Pad1_);
0.0598404;-2.69673;
0.0598604;-2.69507;
0.0598804;-2.69341;
0.0599004;-2.69175;
0.0599204;-2.69009;
0.0599404;-2.68843;
0.0599604;-2.68677;
0.0599804;-2.68511;
0.059985;-2.68473;
0.0599851;-2.68472;
0.0599853;-2.68471;
0.0599857;-2.68467;
0.059986;-2.68465;
0.0599861;-2.68464;
0.0599862;-2.68463;
0.0599866;-2.6846;
0.0599872;-2.68455;
0.0599885;-2.68444;
0.059991;-2.68423;
0.0599962;-2.6838;
0.0600064;-2.68295;
0.0600264;-2.68129;
0.0600464;-2.67963;
0.0600664;-2.67797;
0.0600864;-2.67631;
0.0601064;-2.67465;
0.0601264;-2.67299;
0.0601464;-2.67133;
0.0601664;-2.66967;
0.0601864;-2.66801;
0.0602064;-2.66635;
0.0602264;-2.66469;
0.0602464;-2.66303;
0.0602664;-2.66136;
0.0602864;-2.6597;
0.0603064;-2.65804;
0.0603264;-2.65638;
0.0603464;-2.65472;
0.0603664;-2.65306;
0.0603864;-2.6514;
0.0604064;-2.64973;
0.0604264;-2.64807;
0.0604464;-2.64641;
0.0604664;-2.64475;
0.0604864;-2.64309;
0.0605064;-2.64142;
0.0605264;-2.63976;
0.0605464;-2.6381;
0.0605664;-2.63644;
0.0605864;-2.63477;
0.0606064;-2.63311;
0.0606264;-2.63145;
0.0606464;-2.62979;
0.060652;-2.62932;
0.0606521;-2.62931;
0.0606523;-2.62929;
0.0606527;-2.62926;
0.060653;-2.62924;
0.0606531;-2.62923;
0.0606532;-2.62922;
0.0606536;-2.62919;
0.0606542;-2.62914;
0.0606555;-2.62903;
0.060658;-2.62882;
0.0606632;-2.62839;
0.0606734;-2.62754;
0.0606934;-2.62588;
0.0607134;-2.62421;
0.0607334;-2.62255;
0.0607534;-2.62089;
0.0607734;-2.61922;
0.0607934;-2.61756;
0.0608134;-2.6159;
0.0608334;-2.61423;
0.0608534;-2.61257;
0.0608734;-2.61091;
0.0608934;-2.60924;
0.0609134;-2.60758;
0.0609334;-2.60591;
0.0609534;-2.60425;
0.0609734;-2.60259;
0.0609934;-2.60092;
0.0610134;-2.59926;
0.0610334;-2.59759;
0.0610534;-2.59593;
0.0610734;-2.59427;
0.0610934;-2.5926;
0.0611134;-2.59094;
0.0611334;-2.58927;
0.0611534;-2.58761;
0.0611734;-2.58594;
0.0611934;-2.58428;
0.0612134;-2.58261;
0.0612334;-2.58095;
0.0612534;-2.57928;
0.0612734;-2.57762;
0.0612934;-2.57595;
0.0613134;-2.57429;
0.061318;-2.5739;
0.0613181;-2.57389;
0.0613183;-2.57388;
0.0613187;-2.57384;
0.061319;-2.57382;
0.0613191;-2.57381;
0.0613192;-2.5738;
0.0613196;-2.57377;
0.0613202;-2.57372;
0.0613215;-2.57361;
0.061324;-2.5734;
0.0613292;-2.57297;
0.0613394;-2.57212;
0.0613594;-2.57045;
0.0613794;-2.56879;
0.0613994;-2.56712;
0.0614194;-2.56546;
0.0614394;-2.56379;
0.0614594;-2.56213;
0.0614794;-2.56046;
0.0614994;-2.55879;
0.0615194;-2.55713;
0.0615394;-2.55546;
0.0615594;-2.5538;
0.0615794;-2.55213;
0.0615994;-2.55046;
0.0616194;-2.5488;
0.0616394;-2.54713;
0.0616594;-2.54546;
0.0616794;-2.5438;
0.0616994;-2.54213;
0.0617194;-2.54046;
0.0617394;-2.5388;
0.0617594;-2.53713;
0.0617794;-2.53546;
0.0617994;-2.53379;
0.0618194;-2.53213;
0.0618394;-2.53046;
0.0618594;-2.52879;
0.0618794;-2.52713;
0.0618994;-2.52546;
0.0619194;-2.52379;
0.0619394;-2.52212;
0.0619594;-2.52045;
0.0619794;-2.51879;
0.061985;-2.51832;
0.0619851;-2.51831;
0.0619853;-2.5183;
0.0619857;-2.51826;
0.061986;-2.51824;
0.0619861;-2.51823;
0.0619862;-2.51822;
0.0619866;-2.51819;
0.0619872;-2.51814;
0.0619885;-2.51803;
0.061991;-2.51782;
0.0619962;-2.51739;
0.0620064;-2.51654;
0.0620264;-2.51487;
0.0620464;-2.5132;
0.0620664;-2.51153;
0.0620864;-2.50986;
0.0621064;-2.5082;
0.0621264;-2.50653;
0.0621464;-2.50486;
0.0621664;-2.50319;
0.0621864;-2.50152;
0.0622064;-2.49985;
0.0622264;-2.49819;
0.0622464;-2.49652;
0.0622664;-2.49485;
0.0622864;-2.49318;
0.0623064;-2.49151;
0.0623264;-2.48984;
0.0623464;-2.48817;
0.0623664;-2.4865;
0.0623864;-2.48483;
0.0624064;-2.48316;
0.0624264;-2.4815;
0.0624464;-2.47983;
0.0624664;-2.47816;
0.0624864;-2.47649;
0.0625064;-2.47482;
0.0625264;-2.47315;
0.0625464;-2.47148;
0.0625664;-2.46981;
0.0625864;-2.46814;
0.0626064;-2.46647;
0.0626264;-2.4648;
0.0626464;-2.46313;
0.062651;-2.46275;
0.0626511;-2.46274;
0.0626513;-2.46272;
0.0626517;-2.46269;
0.062652;-2.46266;
0.0626521;-2.46266;
0.0626522;-2.46264;
0.0626526;-2.46262;
0.0626532;-2.46256;
0.0626545;-2.46246;
0.062657;-2.46224;
0.0626622;-2.46181;
0.0626724;-2.46096;
0.0626924;-2.45929;
0.0627124;-2.45762;
0.0627324;-2.45595;
0.0627524;-2.45428;
0.0627724;-2.45261;
0.0627924;-2.45094;
0.0628124;-2.44927;
0.0628324;-2.4476;
0.0628524;-2.44593;
0.0628724;-2.44426;
0.0628924;-2.44259;
0.0629124;-2.44091;
0.0629324;-2.43924;
0.0629524;-2.43757;
0.0629724;-2.4359;
0.0629924;-2.43423;
0.0630124;-2.43256;
0.0630324;-2.43089;
0.0630524;-2.42922;
0.0630724;-2.42755;
0.0630924;-2.42588;
0.0631124;-2.4242;
0.0631324;-2.42253;
0.0631524;-2.42086;
0.0631724;-2.41919;
0.0631924;-2.41752;
0.0632124;-2.41585;
0.0632324;-2.41417;
0.0632524;-2.4125;
0.0632724;-2.41083;
0.0632924;-2.40916;
0.0633124;-2.40749;
0.063318;-2.40702;
0.0633181;-2.40701;
0.0633183;-2.40699;
0.0633187;-2.40696;
0.063319;-2.40694;
0.0633191;-2.40693;
0.0633192;-2.40692;
0.0633196;-2.40689;
0.0633202;-2.40684;
0.0633215;-2.40673;
0.063324;-2.40651;
0.0633292;-2.40609;
0.0633394;-2.40523;
0.0633594;-2.40356;
0.0633794;-2.40189;
0.0633994;-2.40021;
0.0634194;-2.39854;
0.0634394;-2.39687;
0.0634594;-2.3952;
0.0634794;-2.39352;
0.0634994;-2.39185;
0.0635194;-2.39018;
0.0635394;-2.38851;
0.0635594;-2.38683;
0.0635794;-2.38516;
0.0635994;-2.38349;
0.0636194;-2.38182;
0.0636394;-2.38014;
0.0636594;-2.37847;
0.0636794;-2.3768;
0.0636994;-2.37513;
0.0637194;-2.37345;
0.0637394;-2.37178;
0.0637594;-2.37011;
0.0637794;-2.36843;
0.0637994;-2.36676;
0.0638194;-2.36509;
0.0638394;-2.36341;
0.0638594;-2.36174;
0.0638794;-2.36007;
0.0638994;-2.35839;
0.0639194;-2.35672;
0.0639394;-2.35505;
0.0639594;-2.35337;
0.0639794;-2.3517;
0.063984;-2.35131;
0.0639841;-2.3513;
0.0639843;-2.35129;
0.0639847;-2.35125;
0.063985;-2.35123;
0.0639851;-2.35122;
0.0639852;-2.35121;
0.0639856;-2.35118;
0.0639862;-2.35113;
0.0639875;-2.35102;
0.06399;-2.35081;
0.0639952;-2.35038;
0.0640054;-2.34952;
0.0640254;-2.34785;
0.0640454;-2.34617;
0.0640654;-2.3445;
0.0640854;-2.34283;
0.0641054;-2.34115;
0.0641254;-2.33948;
0.0641454;-2.3378;
0.0641654;-2.33613;
0.0641854;-2.33446;
0.0642054;-2.33278;
0.0642254;-2.33111;
0.0642454;-2.32943;
0.0642654;-2.32776;
0.0642854;-2.32608;
0.0643054;-2.32441;
0.0643254;-2.32274;
0.0643454;-2.32106;
0.0643654;-2.31939;
0.0643854;-2.31771;
0.0644054;-2.31604;
0.0644254;-2.31436;
0.0644454;-2.31269;
0.0644654;-2.31101;
0.0644854;-2.30934;
0.0645054;-2.30766;
0.0645254;-2.30599;
0.0645454;-2.30431;
0.0645654;-2.30264;
0.0645854;-2.30096;
0.0646054;-2.29929;
0.0646254;-2.29761;
0.0646454;-2.29594;
0.064651;-2.29547;
0.0646511;-2.29546;
0.0646513;-2.29544;
0.0646517;-2.29541;
0.064652;-2.29538;
0.0646521;-2.29538;
0.0646522;-2.29536;
0.0646526;-2.29534;
0.0646532;-2.29528;
0.0646545;-2.29518;
0.064657;-2.29496;
0.0646622;-2.29453;
0.0646724;-2.29367;
0.0646924;-2.292;
0.0647124;-2.29032;
0.0647324;-2.28865;
0.0647524;-2.28697;
0.0647724;-2.2853;
0.0647924;-2.28362;
0.0648124;-2.28195;
0.0648324;-2.28027;
0.0648524;-2.27859;
0.0648724;-2.27692;
0.0648924;-2.27524;
0.0649124;-2.27357;
0.0649324;-2.27189;
0.0649524;-2.27021;
0.0649724;-2.26854;
0.0649924;-2.26686;
0.0650124;-2.26519;
0.0650324;-2.26351;
0.0650524;-2.26183;
0.0650724;-2.26016;
0.0650924;-2.25848;
0.0651124;-2.25681;
0.0651324;-2.25513;
0.0651524;-2.25345;
0.0651724;-2.25178;
0.0651924;-2.2501;
0.0652124;-2.24842;
0.0652324;-2.24675;
0.0652524;-2.24507;
0.0652724;-2.24339;
0.0652924;-2.24172;
0.0653124;-2.24004;
0.065317;-2.23965;
0.0653171;-2.23965;
0.0653173;-2.23963;
0.0653177;-2.2396;
0.065318;-2.23957;
0.0653181;-2.23956;
0.0653182;-2.23955;
0.0653186;-2.23952;
0.0653192;-2.23947;
0.0653205;-2.23936;
0.065323;-2.23915;
0.0653282;-2.23872;
0.0653384;-2.23786;
0.0653584;-2.23618;
0.0653784;-2.23451;
0.0653984;-2.23283;
0.0654184;-2.23115;
0.0654384;-2.22948;
0.0654584;-2.2278;
0.0654784;-2.22612;
0.0654984;-2.22444;
0.0655184;-2.22277;
0.0655384;-2.22109;
0.0655584;-2.21941;
0.0655784;-2.21774;
0.0655984;-2.21606;
0.0656184;-2.21438;
0.0656384;-2.2127;
0.0656584;-2.21103;
0.0656784;-2.20935;
0.0656984;-2.20767;
0.0657184;-2.20599;
0.0657384;-2.20432;
0.0657584;-2.20264;
0.0657784;-2.20096;
0.0657984;-2.19928;
0.0658184;-2.19761;
0.0658384;-2.19593;
0.0658584;-2.19425;
0.0658784;-2.19257;
0.0658984;-2.19089;
0.0659184;-2.18922;
0.0659384;-2.18754;
0.0659584;-2.18586;
0.0659784;-2.18418;
0.065984;-2.18371;
0.0659841;-2.1837;
0.0659843;-2.18369;
0.0659847;-2.18365;
0.065985;-2.18363;
0.0659851;-2.18362;
0.0659852;-2.18361;
0.0659856;-2.18358;
0.0659862;-2.18353;
0.0659875;-2.18342;
0.06599;-2.18321;
0.0659952;-2.18278;
0.0660054;-2.18192;
0.0660254;-2.18024;
0.0660454;-2.17856;
0.0660654;-2.17688;
0.0660854;-2.1752;
0.0661054;-2.17353;
0.0661254;-2.17185;
0.0661454;-2.17017;
0.0661654;-2.16849;
0.0661854;-2.16681;
0.0662054;-2.16513;
0.0662254;-2.16346;
0.0662454;-2.16178;
0.0662654;-2.1601;
0.0662854;-2.15842;
0.0663054;-2.15674;
0.0663254;-2.15506;
0.0663454;-2.15339;
0.0663654;-2.15171;
0.0663854;-2.15003;
0.0664054;-2.14835;
0.0664254;-2.14667;
0.0664454;-2.14499;
0.0664654;-2.14331;
0.0664854;-2.14163;
0.0665054;-2.13996;
0.0665254;-2.13828;
0.0665454;-2.1366;
0.0665654;-2.13492;
0.0665854;-2.13324;
0.0666054;-2.13156;
0.0666254;-2.12988;
0.0666454;-2.1282;
0.06665;-2.12782;
0.0666501;-2.12781;
0.0666503;-2.12779;
0.0666507;-2.12776;
0.066651;-2.12773;
0.0666511;-2.12773;
0.0666512;-2.12771;
0.0666516;-2.12768;
0.0666522;-2.12763;
0.0666535;-2.12752;
0.066656;-2.12731;
0.0666612;-2.12688;
0.0666714;-2.12602;
0.0666914;-2.12434;
0.0667114;-2.12266;
0.0667314;-2.12098;
0.0667514;-2.1193;
0.0667714;-2.11762;
0.0667914;-2.11594;
0.0668114;-2.11426;
0.0668314;-2.11259;
0.0668514;-2.11091;
0.0668714;-2.10923;
0.0668914;-2.10755;
0.0669114;-2.10587;
0.0669314;-2.10419;
0.0669514;-2.10251;
0.0669714;-2.10083;
0.0669914;-2.09915;
0.0670114;-2.09747;
0.0670314;-2.09579;
0.0670514;-2.09411;
0.0670714;-2.09243;
0.0670914;-2.09075;
0.0671114;-2.08907;
0.0671314;-2.08739;
0.0671514;-2.08571;
0.0671714;-2.08403;
0.0671914;-2.08235;
0.0672114;-2.08067;
0.0672314;-2.07899;
0.0672514;-2.07731;
0.0672714;-2.07563;
0.0672914;-2.07395;
0.0673114;-2.07227;
0.067317;-2.0718;
0.0673171;-2.07179;
0.0673173;-2.07178;
0.0673177;-2.07174;
0.067318;-2.07172;
0.0673181;-2.07171;
0.0673182;-2.0717;
0.0673186;-2.07167;
0.0673192;-2.07162;
0.0673205;-2.07151;
0.067323;-2.07129;
0.0673282;-2.07086;
0.0673384;-2.07;
0.0673584;-2.06832;
0.0673784;-2.06664;
0.0673984;-2.06496;
0.0674184;-2.06328;
0.0674384;-2.0616;
0.0674584;-2.05992;
0.0674784;-2.05824;
0.0674984;-2.05656;
0.0675184;-2.05488;
0.0675384;-2.0532;
0.0675584;-2.05152;
0.0675784;-2.04984;
0.0675984;-2.04816;
0.0676184;-2.04648;
0.0676384;-2.0448;
0.0676584;-2.04312;
0.0676784;-2.04144;
0.0676984;-2.03976;
0.0677184;-2.03808;
0.0677384;-2.0364;
0.0677584;-2.03472;
0.0677784;-2.03304;
0.0677984;-2.03136;
0.0678184;-2.02968;
0.0678384;-2.028;
0.0678584;-2.02632;
0.0678784;-2.02464;
0.0678984;-2.02295;
0.0679184;-2.02127;
0.0679384;-2.01959;
0.0679584;-2.01791;
0.0679784;-2.01623;
0.067983;-2.01585;
0.0679831;-2.01584;
0.0679833;-2.01582;
0.0679837;-2.01579;
0.067984;-2.01576;
0.0679841;-2.01575;
0.0679842;-2.01574;
0.0679846;-2.01571;
0.0679852;-2.01566;
0.0679865;-2.01555;
0.067989;-2.01534;
0.0679942;-2.01491;
0.0680044;-2.01405;
0.0680244;-2.01237;
0.0680444;-2.01069;
0.0680644;-2.009;
0.0680844;-2.00732;
0.0681044;-2.00564;
0.0681244;-2.00396;
0.0681444;-2.00228;
0.0681644;-2.0006;
0.0681844;-1.99892;
0.0682044;-1.99724;
0.0682244;-1.99556;
0.0682444;-1.99388;
0.0682644;-1.99219;
0.0682844;-1.99051;
0.0683044;-1.98883;
0.0683244;-1.98715;
0.0683444;-1.98547;
0.0683644;-1.98379;
0.0683844;-1.98211;
0.0684044;-1.98043;
0.0684244;-1.97875;
0.0684444;-1.97706;
0.0684644;-1.97538;
0.0684844;-1.9737;
0.0685044;-1.97202;
0.0685244;-1.97034;
0.0685444;-1.96866;
0.0685644;-1.96698;
0.0685844;-1.9653;
0.0686044;-1.96362;
0.0686244;-1.96193;
0.0686444;-1.96025;
0.06865;-1.95978;
0.0686501;-1.95977;
0.0686503;-1.95976;
0.0686507;-1.95972;
0.068651;-1.9597;
0.0686511;-1.95969;
0.0686512;-1.95968;
0.0686516;-1.95965;
0.0686522;-1.9596;
0.0686535;-1.95949;
0.068656;-1.95927;
0.0686612;-1.95884;
0.0686714;-1.95798;
0.0686914;-1.9563;
0.0687114;-1.95462;
0.0687314;-1.95294;
0.0687514;-1.95126;
0.0687714;-1.94958;
0.0687914;-1.94789;
0.0688114;-1.94621;
0.0688314;-1.94453;
0.0688514;-1.94285;
0.0688714;-1.94117;
0.0688914;-1.93949;
0.0689114;-1.93781;
0.0689314;-1.93612;
0.0689514;-1.93444;
0.0689714;-1.93276;
0.0689914;-1.93108;
0.0690114;-1.9294;
0.0690314;-1.92772;
0.0690514;-1.92603;
0.0690714;-1.92435;
0.0690914;-1.92267;
0.0691114;-1.92099;
0.0691314;-1.91931;
0.0691514;-1.91763;
0.0691714;-1.91594;
0.0691914;-1.91426;
0.0692114;-1.91258;
0.0692314;-1.9109;
0.0692514;-1.90922;
0.0692714;-1.90754;
0.0692914;-1.90585;
0.0693114;-1.90417;
0.069316;-1.90379;
0.0693161;-1.90378;
0.0693163;-1.90376;
0.0693167;-1.90373;
0.069317;-1.9037;
0.0693171;-1.90369;
0.0693172;-1.90368;
0.0693176;-1.90365;
0.0693182;-1.9036;
0.0693195;-1.90349;
0.069322;-1.90328;
0.0693272;-1.90285;
0.0693374;-1.90199;
0.0693574;-1.9003;
0.0693774;-1.89862;
0.0693974;-1.89694;
0.0694174;-1.89526;
0.0694374;-1.89358;
0.0694574;-1.8919;
0.0694774;-1.89021;
0.0694974;-1.88853;
0.0695174;-1.88685;
0.0695374;-1.88517;
0.0695574;-1.88349;
0.0695774;-1.8818;
0.0695974;-1.88012;
0.0696174;-1.87844;
0.0696374;-1.87676;
0.0696574;-1.87508;
0.0696774;-1.87339;
0.0696974;-1.87171;
0.0697174;-1.87003;
0.0697374;-1.86835;
0.0697574;-1.86667;
0.0697774;-1.86498;
0.0697974;-1.8633;
0.0698174;-1.86162;
0.0698374;-1.85994;
0.0698574;-1.85826;
0.0698774;-1.85657;
0.0698974;-1.85489;
0.0699174;-1.85321;
0.0699374;-1.85153;
0.0699574;-1.84985;
0.0699774;-1.84816;
0.069983;-1.84769;
0.0699831;-1.84769;
0.0699833;-1.84767;
0.0699837;-1.84763;
0.069984;-1.84761;
0.0699841;-1.8476;
0.0699842;-1.84759;
0.0699846;-1.84756;
0.0699852;-1.84751;
0.0699865;-1.8474;
0.069989;-1.84719;
0.0699942;-1.84676;
0.0700044;-1.84589;
0.0700244;-1.84421;
0.0700444;-1.84253;
0.0700644;-1.84085;
0.0700844;-1.83917;
0.0701044;-1.83748;
0.0701244;-1.8358;
0.0701444;-1.83412;
0.0701644;-1.83244;
0.0701844;-1.83076;
0.0702044;-1.82907;
0.0702244;-1.82739;
0.0702444;-1.82571;
0.0702644;-1.82403;
0.0702844;-1.82234;
0.0703044;-1.82066;
0.0703244;-1.81898;
0.0703444;-1.8173;
0.0703644;-1.81562;
0.0703844;-1.81393;
0.0704044;-1.81225;
0.0704244;-1.81057;
0.0704444;-1.80889;
0.0704644;-1.80721;
0.0704844;-1.80552;
0.0705044;-1.80384;
0.0705244;-1.80216;
0.0705444;-1.80048;
0.0705644;-1.7988;
0.0705844;-1.79711;
0.0706044;-1.79543;
0.0706244;-1.79375;
0.0706444;-1.79207;
0.070649;-1.79168;
0.0706491;-1.79167;
0.0706493;-1.79165;
0.0706497;-1.79162;
0.07065;-1.7916;
0.0706501;-1.79159;
0.0706502;-1.79158;
0.0706506;-1.79155;
0.0706512;-1.79149;
0.0706525;-1.79139;
0.070655;-1.79117;
0.0706602;-1.79074;
0.0706704;-1.78988;
0.0706904;-1.7882;
0.0707104;-1.78652;
0.0707304;-1.78483;
0.0707504;-1.78315;
0.0707704;-1.78147;
0.0707904;-1.77979;
0.0708104;-1.7781;
0.0708304;-1.77642;
0.0708504;-1.77474;
0.0708704;-1.77306;
0.0708904;-1.77138;
0.0709104;-1.76969;
0.0709304;-1.76801;
0.0709504;-1.76633;
0.0709704;-1.76465;
0.0709904;-1.76297;
0.0710104;-1.76128;
0.0710304;-1.7596;
0.0710504;-1.75792;
0.0710704;-1.75624;
0.0710904;-1.75455;
0.0711104;-1.75287;
0.0711304;-1.75119;
0.0711504;-1.74951;
0.0711704;-1.74783;
0.0711904;-1.74614;
0.0712104;-1.74446;
0.0712304;-1.74278;
0.0712504;-1.7411;
0.0712704;-1.73942;
0.0712904;-1.73773;
0.0713104;-1.73605;
0.071316;-1.73558;
0.0713161;-1.73557;
0.0713163;-1.73556;
0.0713167;-1.73552;
0.071317;-1.7355;
0.0713171;-1.73549;
0.0713172;-1.73548;
0.0713176;-1.73545;
0.0713182;-1.7354;
0.0713195;-1.73529;
0.071322;-1.73507;
0.0713272;-1.73464;
0.0713374;-1.73378;
0.0713574;-1.7321;
0.0713774;-1.73042;
0.0713974;-1.72873;
0.0714174;-1.72705;
0.0714374;-1.72537;
0.0714574;-1.72369;
0.0714774;-1.72201;
0.0714974;-1.72032;
0.0715174;-1.71864;
0.0715374;-1.71696;
0.0715574;-1.71528;
0.0715774;-1.7136;
0.0715974;-1.71191;
0.0716174;-1.71023;
0.0716374;-1.70855;
0.0716574;-1.70687;
0.0716774;-1.70519;
0.0716974;-1.7035;
0.0717174;-1.70182;
0.0717374;-1.70014;
0.0717574;-1.69846;
0.0717774;-1.69678;
0.0717974;-1.69509;
0.0718174;-1.69341;
0.0718374;-1.69173;
0.0718574;-1.69005;
0.0718774;-1.68837;
0.0718974;-1.68668;
0.0719174;-1.685;
0.0719374;-1.68332;
0.0719574;-1.68164;
0.0719774;-1.67996;
0.071982;-1.67957;
0.0719821;-1.67956;
0.0719823;-1.67954;
0.0719827;-1.67951;
0.071983;-1.67948;
0.0719831;-1.67948;
0.0719832;-1.67946;
0.0719836;-1.67944;
0.0719842;-1.67938;
0.0719855;-1.67928;
0.071988;-1.67906;
0.0719932;-1.67863;
0.0720034;-1.67777;
0.0720234;-1.67609;
0.0720434;-1.67441;
0.0720634;-1.67272;
0.0720834;-1.67104;
0.0721034;-1.66936;
0.0721234;-1.66768;
0.0721434;-1.666;
0.0721634;-1.66431;
0.0721834;-1.66263;
0.0722034;-1.66095;
0.0722234;-1.65927;
0.0722434;-1.65759;
0.0722634;-1.65591;
0.0722834;-1.65422;
0.0723034;-1.65254;
0.0723234;-1.65086;
0.0723434;-1.64918;
0.0723634;-1.6475;
0.0723834;-1.64581;
0.0724034;-1.64413;
0.0724234;-1.64245;
0.0724434;-1.64077;
0.0724634;-1.63909;
0.0724834;-1.63741;
0.0725034;-1.63572;
0.0725234;-1.63404;
0.0725434;-1.63236;
0.0725634;-1.63068;
0.0725834;-1.629;
0.0726034;-1.62732;
0.0726234;-1.62563;
0.0726434;-1.62395;
0.072649;-1.62348;
0.0726491;-1.62347;
0.0726493;-1.62346;
0.0726497;-1.62342;
0.07265;-1.6234;
0.0726501;-1.62339;
0.0726502;-1.62338;
0.0726506;-1.62335;
0.0726512;-1.6233;
0.0726525;-1.62319;
0.072655;-1.62297;
0.0726602;-1.62254;
0.0726704;-1.62168;
0.0726904;-1.62;
0.0727104;-1.61832;
0.0727304;-1.61664;
0.0727504;-1.61496;
0.0727704;-1.61327;
0.0727904;-1.61159;
0.0728104;-1.60991;
0.0728304;-1.60823;
0.0728504;-1.60655;
0.0728704;-1.60487;
0.0728904;-1.60319;
0.0729104;-1.6015;
0.0729304;-1.59982;
0.0729504;-1.59814;
0.0729704;-1.59646;
0.0729904;-1.59478;
0.0730104;-1.5931;
0.0730304;-1.59142;
0.0730504;-1.58973;
0.0730704;-1.58805;
0.0730904;-1.58637;
0.0731104;-1.58469;
0.0731304;-1.58301;
0.0731504;-1.58133;
0.0731704;-1.57965;
0.0731904;-1.57797;
0.0732104;-1.57628;
0.0732304;-1.5746;
0.0732504;-1.57292;
0.0732704;-1.57124;
0.0732904;-1.56956;
0.0733104;-1.56788;
0.073315;-1.56749;
0.0733151;-1.56748;
0.0733153;-1.56747;
0.0733157;-1.56743;
0.073316;-1.56741;
0.0733161;-1.5674;
0.0733162;-1.56739;
0.0733166;-1.56736;
0.0733172;-1.56731;
0.0733185;-1.5672;
0.073321;-1.56698;
0.0733262;-1.56655;
0.0733364;-1.56569;
0.0733564;-1.56401;
0.0733764;-1.56233;
0.0733964;-1.56065;
0.0734164;-1.55897;
0.0734364;-1.55729;
0.0734564;-1.55561;
0.0734764;-1.55393;
0.0734964;-1.55224;
0.0735164;-1.55056;
0.0735364;-1.54888;
0.0735564;-1.5472;
0.0735764;-1.54552;
0.0735964;-1.54384;
0.0736164;-1.54216;
0.0736364;-1.54048;
0.0736564;-1.5388;
0.0736764;-1.53712;
0.0736964;-1.53544;
0.0737164;-1.53376;
0.0737364;-1.53207;
0.0737564;-1.53039;
0.0737764;-1.52871;
0.0737964;-1.52703;
0.0738164;-1.52535;
0.0738364;-1.52367;
0.0738564;-1.52199;
0.0738764;-1.52031;
0.0738964;-1.51863;
0.0739164;-1.51695;
0.0739364;-1.51527;
0.0739564;-1.51359;
0.0739764;-1.51191;
0.073982;-1.51144;
0.0739821;-1.51143;
0.0739823;-1.51141;
0.0739827;-1.51138;
0.073983;-1.51135;
0.0739831;-1.51135;
0.0739832;-1.51133;
0.0739836;-1.51131;
0.0739842;-1.51125;
0.0739855;-1.51114;
0.073988;-1.51093;
0.0739932;-1.5105;
0.0740034;-1.50964;
0.0740234;-1.50796;
0.0740434;-1.50628;
0.0740634;-1.5046;
0.0740834;-1.50292;
0.0741034;-1.50124;
0.0741234;-1.49956;
0.0741434;-1.49788;
0.0741634;-1.49619;
0.0741834;-1.49451;
0.0742034;-1.49283;
0.0742234;-1.49115;
0.0742434;-1.48947;
0.0742634;-1.48779;
0.0742834;-1.48611;
0.0743034;-1.48443;
0.0743234;-1.48275;
0.0743434;-1.48107;
0.0743634;-1.47939;
0.0743834;-1.47771;
0.0744034;-1.47603;
0.0744234;-1.47435;
0.0744434;-1.47267;
0.0744634;-1.47099;
0.0744834;-1.46931;
0.0745034;-1.46763;
0.0745234;-1.46595;
0.0745434;-1.46427;
0.0745634;-1.46259;
0.0745834;-1.46091;
0.0746034;-1.45923;
0.0746234;-1.45755;
0.0746434;-1.45587;
0.074648;-1.45549;
0.0746481;-1.45548;
0.0746483;-1.45546;
0.0746487;-1.45543;
0.074649;-1.4554;
0.0746491;-1.4554;
0.0746492;-1.45538;
0.0746496;-1.45536;
0.0746502;-1.4553;
0.0746515;-1.45519;
0.074654;-1.45498;
0.0746592;-1.45455;
0.0746694;-1.45369;
0.0746894;-1.45201;
0.0747094;-1.45033;
0.0747294;-1.44865;
0.0747494;-1.44697;
0.0747694;-1.44529;
0.0747894;-1.44361;
0.0748094;-1.44193;
0.0748294;-1.44025;
0.0748494;-1.43857;
0.0748694;-1.43689;
0.0748894;-1.43521;
0.0749094;-1.43353;
0.0749294;-1.43185;
0.0749494;-1.43018;
0.0749694;-1.4285;
0.0749894;-1.42682;
0.0750094;-1.42514;
0.0750294;-1.42346;
0.0750494;-1.42178;
0.0750694;-1.4201;
0.0750894;-1.41842;
0.0751094;-1.41674;
0.0751294;-1.41506;
0.0751494;-1.41338;
0.0751694;-1.4117;
0.0751894;-1.41002;
0.0752094;-1.40835;
0.0752294;-1.40667;
0.0752494;-1.40499;
0.0752694;-1.40331;
0.0752894;-1.40163;
0.0753094;-1.39995;
0.075315;-1.39948;
0.0753151;-1.39947;
0.0753153;-1.39946;
0.0753157;-1.39942;
0.075316;-1.3994;
0.0753161;-1.39939;
0.0753162;-1.39938;
0.0753166;-1.39935;
0.0753172;-1.3993;
0.0753185;-1.39919;
0.075321;-1.39897;
0.0753262;-1.39854;
0.0753364;-1.39768;
0.0753564;-1.39601;
0.0753764;-1.39433;
0.0753964;-1.39265;
0.0754164;-1.39097;
0.0754364;-1.38929;
0.0754564;-1.38761;
0.0754764;-1.38593;
0.0754964;-1.38425;
0.0755164;-1.38258;
0.0755364;-1.3809;
0.0755564;-1.37922;
0.0755764;-1.37754;
0.0755964;-1.37586;
0.0756164;-1.37418;
0.0756364;-1.3725;
0.0756564;-1.37083;
0.0756764;-1.36915;
0.0756964;-1.36747;
0.0757164;-1.36579;
0.0757364;-1.36411;
0.0757564;-1.36243;
0.0757764;-1.36076;
0.0757964;-1.35908;
0.0758164;-1.3574;
0.0758364;-1.35572;
